01/30/21,0.05
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.3333333333333333
01/30/21,-1.0
01/30/21,-0.23402777777777778
01/30/21,0.10476190476190475
01/30/21,0.5
01/30/21,-0.15555555555555559
01/30/21,0.1
01/30/21,-0.02904040404040406
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.1
01/30/21,-0.01333333333333333
01/30/21,0.2857142857142857
01/30/21,0.55517578125
01/30/21,0.375
01/30/21,0.1
01/30/21,0.2642857142857143
01/30/21,0.25
01/30/21,-0.1
01/30/21,0.2166666666666667
01/30/21,0.5
01/30/21,0.4
01/30/21,-0.1
01/30/21,0.225
01/30/21,-0.2
01/30/21,0.5
01/30/21,0.06250000000000001
01/30/21,0.19999999999999998
01/30/21,0.5
01/30/21,0.225
01/30/21,0.175
01/30/21,0.5
01/30/21,0.04999999999999999
01/30/21,0.1
01/30/21,0.4
01/30/21,-0.5
01/30/21,0.2
01/30/21,0.05
01/30/21,0.22619047619047616
01/30/21,0.5
01/30/21,0.5
01/30/21,0.2
01/30/21,0.5
01/30/21,-0.024999999999999994
01/30/21,0.225
01/30/21,-0.1
01/30/21,0.2
01/30/21,-0.3
01/30/21,0.35
01/30/21,-0.1
01/30/21,-0.3125
01/30/21,0.125
01/30/21,0.2
01/30/21,-0.1
01/30/21,0.2
01/30/21,0.05714285714285714
01/30/21,0.08333333333333334
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.0875
01/30/21,-0.2
01/30/21,0.2
01/30/21,0.2
01/30/21,0.225
01/30/21,-0.1
01/30/21,0.375
01/30/21,0.11785714285714285
01/30/21,-0.5
01/30/21,0.2
01/30/21,-0.125
01/30/21,0.5
01/30/21,0.35
01/30/21,-0.024999999999999994
01/30/21,0.5
01/30/21,0.1
01/30/21,0.17045454545454544
01/30/21,0.05
01/30/21,-0.05714285714285714
01/30/21,0.7
01/30/21,0.2
01/30/21,-0.24431818181818182
01/30/21,0.05
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.2
01/30/21,0.8
01/30/21,0.5000000000000001
01/30/21,0.5
01/30/21,0.5
01/30/21,0.25
01/30/21,0.2
01/30/21,0.10714285714285714
01/30/21,0.4
01/30/21,0.24444444444444446
01/30/21,0.24545454545454545
01/30/21,0.2
01/30/21,0.2
01/30/21,-0.01333333333333333
01/30/21,0.5
01/30/21,-0.3125
01/30/21,0.225
01/30/21,0.225
01/30/21,0.17833333333333334
01/30/21,0.2
01/30/21,-0.06666666666666667
01/30/21,0.05
01/30/21,0.029166666666666646
01/30/21,0.12333333333333336
01/30/21,0.27777777777777773
01/30/21,0.30000000000000004
01/30/21,-0.1
01/30/21,0.3125
01/30/21,0.16249999999999995
01/30/21,0.2
01/30/21,-0.3
01/30/21,0.06818181818181818
01/30/21,-0.2
01/30/21,0.225
01/30/21,-0.4
01/30/21,0.6
01/30/21,0.04999999999999999
01/30/21,0.2857142857142857
01/30/21,0.2
01/30/21,0.32222222222222224
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.5
01/30/21,-0.2
01/30/21,0.1
01/30/21,0.5
01/30/21,-0.2
01/30/21,0.1
01/30/21,-0.10000000000000002
01/30/21,0.2
01/30/21,-0.07142857142857142
